"date","storage","all_years","months","year_mon","ResOpsUS","fraction"
1931-03-01,NA,"1931","3","1931-3",NA,NA
1931-03-02,NA,"1931","3","1931-3",NA,NA
1931-03-03,NA,"1931","3","1931-3",NA,NA
1931-03-04,NA,"1931","3","1931-3",NA,NA
1931-03-05,NA,"1931","3","1931-3",NA,NA
1931-03-06,NA,"1931","3","1931-3",NA,NA
1931-03-07,NA,"1931","3","1931-3",NA,NA
1931-03-08,NA,"1931","3","1931-3",NA,NA
1931-03-09,NA,"1931","3","1931-3",NA,NA
1931-03-10,NA,"1931","3","1931-3",NA,NA
1931-03-11,NA,"1931","3","1931-3",NA,NA
1931-03-12,NA,"1931","3","1931-3",NA,NA
1931-03-13,NA,"1931","3","1931-3",NA,NA
1931-03-14,NA,"1931","3","1931-3",NA,NA
1931-03-15,NA,"1931","3","1931-3",NA,NA
1931-03-16,NA,"1931","3","1931-3",NA,NA
1931-03-17,NA,"1931","3","1931-3",NA,NA
1931-03-18,NA,"1931","3","1931-3",NA,NA
1931-03-19,NA,"1931","3","1931-3",NA,NA
1931-03-20,NA,"1931","3","1931-3",NA,NA
1931-03-21,NA,"1931","3","1931-3",NA,NA
1931-03-22,NA,"1931","3","1931-3",NA,NA
1931-03-23,NA,"1931","3","1931-3",NA,NA
1931-03-24,NA,"1931","3","1931-3",NA,NA
1931-03-25,NA,"1931","3","1931-3",NA,NA
1931-03-26,NA,"1931","3","1931-3",NA,NA
1931-03-27,NA,"1931","3","1931-3",NA,NA
1931-03-28,NA,"1931","3","1931-3",NA,NA
1931-03-29,NA,"1931","3","1931-3",NA,NA
1931-03-30,NA,"1931","3","1931-3",NA,NA
1931-03-31,NA,"1931","3","1931-3",NA,NA
1931-04-01,NA,"1931","4","1931-4",NA,NA
1931-04-02,NA,"1931","4","1931-4",NA,NA
1931-04-03,NA,"1931","4","1931-4",NA,NA
1931-04-04,NA,"1931","4","1931-4",NA,NA
1931-04-05,NA,"1931","4","1931-4",NA,NA
1931-04-06,NA,"1931","4","1931-4",NA,NA
1931-04-07,NA,"1931","4","1931-4",NA,NA
1931-04-08,NA,"1931","4","1931-4",NA,NA
1931-04-09,NA,"1931","4","1931-4",NA,NA
1931-04-10,NA,"1931","4","1931-4",NA,NA
1931-04-11,NA,"1931","4","1931-4",NA,NA
1931-04-12,NA,"1931","4","1931-4",NA,NA
1931-04-13,NA,"1931","4","1931-4",NA,NA
1931-04-14,NA,"1931","4","1931-4",NA,NA
1931-04-15,NA,"1931","4","1931-4",NA,NA
1931-04-16,NA,"1931","4","1931-4",NA,NA
1931-04-17,NA,"1931","4","1931-4",NA,NA
1931-04-18,NA,"1931","4","1931-4",NA,NA
1931-04-19,NA,"1931","4","1931-4",NA,NA
1931-04-20,NA,"1931","4","1931-4",NA,NA
1931-04-21,NA,"1931","4","1931-4",NA,NA
1931-04-22,NA,"1931","4","1931-4",NA,NA
1931-04-23,NA,"1931","4","1931-4",NA,NA
1931-04-24,NA,"1931","4","1931-4",NA,NA
1931-04-25,NA,"1931","4","1931-4",NA,NA
1931-04-26,NA,"1931","4","1931-4",NA,NA
1931-04-27,NA,"1931","4","1931-4",NA,NA
1931-04-28,NA,"1931","4","1931-4",NA,NA
1931-04-29,NA,"1931","4","1931-4",NA,NA
1931-04-30,NA,"1931","4","1931-4",NA,NA
1931-05-01,NA,"1931","5","1931-5",NA,NA
1931-05-02,NA,"1931","5","1931-5",NA,NA
1931-05-03,NA,"1931","5","1931-5",NA,NA
1931-05-04,NA,"1931","5","1931-5",NA,NA
1931-05-05,NA,"1931","5","1931-5",NA,NA
1931-05-06,NA,"1931","5","1931-5",NA,NA
1931-05-07,NA,"1931","5","1931-5",NA,NA
1931-05-08,NA,"1931","5","1931-5",NA,NA
1931-05-09,NA,"1931","5","1931-5",NA,NA
1931-05-10,NA,"1931","5","1931-5",NA,NA
1931-05-11,NA,"1931","5","1931-5",NA,NA
1931-05-12,NA,"1931","5","1931-5",NA,NA
1931-05-13,NA,"1931","5","1931-5",NA,NA
1931-05-14,NA,"1931","5","1931-5",NA,NA
1931-05-15,NA,"1931","5","1931-5",NA,NA
1931-05-16,NA,"1931","5","1931-5",NA,NA
1931-05-17,NA,"1931","5","1931-5",NA,NA
1931-05-18,NA,"1931","5","1931-5",NA,NA
1931-05-19,NA,"1931","5","1931-5",NA,NA
1931-05-20,NA,"1931","5","1931-5",NA,NA
1931-05-21,NA,"1931","5","1931-5",NA,NA
1931-05-22,NA,"1931","5","1931-5",NA,NA
1931-05-23,NA,"1931","5","1931-5",NA,NA
1931-05-24,NA,"1931","5","1931-5",NA,NA
1931-05-25,NA,"1931","5","1931-5",NA,NA
1931-05-26,NA,"1931","5","1931-5",NA,NA
1931-05-27,NA,"1931","5","1931-5",NA,NA
1931-05-28,NA,"1931","5","1931-5",NA,NA
1931-05-29,NA,"1931","5","1931-5",NA,NA
1931-05-30,NA,"1931","5","1931-5",NA,NA
1931-05-31,NA,"1931","5","1931-5",NA,NA
1931-06-01,NA,"1931","6","1931-6",NA,NA
1931-06-02,NA,"1931","6","1931-6",NA,NA
1931-06-03,NA,"1931","6","1931-6",NA,NA
1931-06-04,NA,"1931","6","1931-6",NA,NA
1931-06-05,NA,"1931","6","1931-6",NA,NA
1931-06-06,NA,"1931","6","1931-6",NA,NA
1931-06-07,NA,"1931","6","1931-6",NA,NA
1931-06-08,NA,"1931","6","1931-6",NA,NA
1931-06-09,NA,"1931","6","1931-6",NA,NA
1931-06-10,NA,"1931","6","1931-6",NA,NA
1931-06-11,NA,"1931","6","1931-6",NA,NA
1931-06-12,NA,"1931","6","1931-6",NA,NA
1931-06-13,NA,"1931","6","1931-6",NA,NA
1931-06-14,NA,"1931","6","1931-6",NA,NA
1931-06-15,NA,"1931","6","1931-6",NA,NA
1931-06-16,NA,"1931","6","1931-6",NA,NA
1931-06-17,NA,"1931","6","1931-6",NA,NA
1931-06-18,NA,"1931","6","1931-6",NA,NA
1931-06-19,NA,"1931","6","1931-6",NA,NA
1931-06-20,NA,"1931","6","1931-6",NA,NA
1931-06-21,NA,"1931","6","1931-6",NA,NA
1931-06-22,NA,"1931","6","1931-6",NA,NA
1931-06-23,NA,"1931","6","1931-6",NA,NA
1931-06-24,NA,"1931","6","1931-6",NA,NA
1931-06-25,NA,"1931","6","1931-6",NA,NA
1931-06-26,NA,"1931","6","1931-6",NA,NA
1931-06-27,NA,"1931","6","1931-6",NA,NA
1931-06-28,NA,"1931","6","1931-6",NA,NA
1931-06-29,NA,"1931","6","1931-6",NA,NA
1931-06-30,NA,"1931","6","1931-6",NA,NA
1931-07-01,NA,"1931","7","1931-7",NA,NA
1931-07-02,NA,"1931","7","1931-7",NA,NA
1931-07-03,NA,"1931","7","1931-7",NA,NA
1931-07-04,NA,"1931","7","1931-7",NA,NA
1931-07-05,NA,"1931","7","1931-7",NA,NA
1931-07-06,NA,"1931","7","1931-7",NA,NA
1931-07-07,NA,"1931","7","1931-7",NA,NA
1931-07-08,NA,"1931","7","1931-7",NA,NA
1931-07-09,NA,"1931","7","1931-7",NA,NA
1931-07-10,NA,"1931","7","1931-7",NA,NA
1931-07-11,NA,"1931","7","1931-7",NA,NA
1931-07-12,NA,"1931","7","1931-7",NA,NA
1931-07-13,NA,"1931","7","1931-7",NA,NA
1931-07-14,NA,"1931","7","1931-7",NA,NA
1931-07-15,NA,"1931","7","1931-7",NA,NA
1931-07-16,NA,"1931","7","1931-7",NA,NA
1931-07-17,NA,"1931","7","1931-7",NA,NA
1931-07-18,NA,"1931","7","1931-7",NA,NA
1931-07-19,NA,"1931","7","1931-7",NA,NA
1931-07-20,NA,"1931","7","1931-7",NA,NA
1931-07-21,NA,"1931","7","1931-7",NA,NA
1931-07-22,NA,"1931","7","1931-7",NA,NA
1931-07-23,NA,"1931","7","1931-7",NA,NA
1931-07-24,NA,"1931","7","1931-7",NA,NA
1931-07-25,NA,"1931","7","1931-7",NA,NA
1931-07-26,NA,"1931","7","1931-7",NA,NA
1931-07-27,NA,"1931","7","1931-7",NA,NA
1931-07-28,NA,"1931","7","1931-7",NA,NA
1931-07-29,NA,"1931","7","1931-7",NA,NA
1931-07-30,NA,"1931","7","1931-7",NA,NA
1931-07-31,NA,"1931","7","1931-7",NA,NA
1931-08-01,NA,"1931","8","1931-8",NA,NA
1931-08-02,NA,"1931","8","1931-8",NA,NA
1931-08-03,NA,"1931","8","1931-8",NA,NA
1931-08-04,NA,"1931","8","1931-8",NA,NA
1931-08-05,NA,"1931","8","1931-8",NA,NA
1931-08-06,NA,"1931","8","1931-8",NA,NA
1931-08-07,NA,"1931","8","1931-8",NA,NA
1931-08-08,NA,"1931","8","1931-8",NA,NA
1931-08-09,NA,"1931","8","1931-8",NA,NA
1931-08-10,NA,"1931","8","1931-8",NA,NA
1931-08-11,NA,"1931","8","1931-8",NA,NA
1931-08-12,NA,"1931","8","1931-8",NA,NA
1931-08-13,NA,"1931","8","1931-8",NA,NA
1931-08-14,NA,"1931","8","1931-8",NA,NA
1931-08-15,NA,"1931","8","1931-8",NA,NA
1931-08-16,NA,"1931","8","1931-8",NA,NA
1931-08-17,NA,"1931","8","1931-8",NA,NA
1931-08-18,NA,"1931","8","1931-8",NA,NA
1931-08-19,NA,"1931","8","1931-8",NA,NA
1931-08-20,NA,"1931","8","1931-8",NA,NA
1931-08-21,NA,"1931","8","1931-8",NA,NA
1931-08-22,NA,"1931","8","1931-8",NA,NA
1931-08-23,NA,"1931","8","1931-8",NA,NA
1931-08-24,NA,"1931","8","1931-8",NA,NA
1931-08-25,NA,"1931","8","1931-8",NA,NA
1931-08-26,NA,"1931","8","1931-8",NA,NA
1931-08-27,NA,"1931","8","1931-8",NA,NA
1931-08-28,NA,"1931","8","1931-8",NA,NA
1931-08-29,NA,"1931","8","1931-8",NA,NA
1931-08-30,NA,"1931","8","1931-8",NA,NA
1931-08-31,NA,"1931","8","1931-8",NA,NA
1931-09-01,NA,"1931","9","1931-9",NA,NA
1931-09-02,NA,"1931","9","1931-9",NA,NA
1931-09-03,NA,"1931","9","1931-9",NA,NA
1931-09-04,NA,"1931","9","1931-9",NA,NA
1931-09-05,NA,"1931","9","1931-9",NA,NA
1931-09-06,NA,"1931","9","1931-9",NA,NA
1931-09-07,NA,"1931","9","1931-9",NA,NA
1931-09-08,NA,"1931","9","1931-9",NA,NA
1931-09-09,NA,"1931","9","1931-9",NA,NA
1931-09-10,NA,"1931","9","1931-9",NA,NA
1931-09-11,NA,"1931","9","1931-9",NA,NA
1931-09-12,NA,"1931","9","1931-9",NA,NA
1931-09-13,NA,"1931","9","1931-9",NA,NA
1931-09-14,NA,"1931","9","1931-9",NA,NA
1931-09-15,NA,"1931","9","1931-9",NA,NA
1931-09-16,NA,"1931","9","1931-9",NA,NA
1931-09-17,NA,"1931","9","1931-9",NA,NA
1931-09-18,NA,"1931","9","1931-9",NA,NA
1931-09-19,NA,"1931","9","1931-9",NA,NA
1931-09-20,NA,"1931","9","1931-9",NA,NA
1931-09-21,NA,"1931","9","1931-9",NA,NA
1931-09-22,NA,"1931","9","1931-9",NA,NA
1931-09-23,NA,"1931","9","1931-9",NA,NA
1931-09-24,NA,"1931","9","1931-9",NA,NA
1931-09-25,NA,"1931","9","1931-9",NA,NA
1931-09-26,NA,"1931","9","1931-9",NA,NA
1931-09-27,NA,"1931","9","1931-9",NA,NA
1931-09-28,NA,"1931","9","1931-9",NA,NA
1931-09-29,NA,"1931","9","1931-9",NA,NA
1931-09-30,NA,"1931","9","1931-9",NA,NA
1931-10-01,NA,"1931","10","1931-10",NA,NA
1931-10-02,NA,"1931","10","1931-10",NA,NA
1931-10-03,NA,"1931","10","1931-10",NA,NA
1931-10-04,NA,"1931","10","1931-10",NA,NA
1931-10-05,NA,"1931","10","1931-10",NA,NA
1931-10-06,NA,"1931","10","1931-10",NA,NA
1931-10-07,NA,"1931","10","1931-10",NA,NA
1931-10-08,NA,"1931","10","1931-10",NA,NA
1931-10-09,NA,"1931","10","1931-10",NA,NA
1931-10-10,NA,"1931","10","1931-10",NA,NA
1931-10-11,NA,"1931","10","1931-10",NA,NA
1931-10-12,NA,"1931","10","1931-10",NA,NA
1931-10-13,NA,"1931","10","1931-10",NA,NA
1931-10-14,NA,"1931","10","1931-10",NA,NA
1931-10-15,NA,"1931","10","1931-10",NA,NA
1931-10-16,NA,"1931","10","1931-10",NA,NA
1931-10-17,NA,"1931","10","1931-10",NA,NA
1931-10-18,NA,"1931","10","1931-10",NA,NA
1931-10-19,NA,"1931","10","1931-10",NA,NA
1931-10-20,NA,"1931","10","1931-10",NA,NA
1931-10-21,NA,"1931","10","1931-10",NA,NA
1931-10-22,NA,"1931","10","1931-10",NA,NA
1931-10-23,NA,"1931","10","1931-10",NA,NA
1931-10-24,NA,"1931","10","1931-10",NA,NA
1931-10-25,NA,"1931","10","1931-10",NA,NA
1931-10-26,NA,"1931","10","1931-10",NA,NA
1931-10-27,NA,"1931","10","1931-10",NA,NA
1931-10-28,NA,"1931","10","1931-10",NA,NA
1931-10-29,NA,"1931","10","1931-10",NA,NA
1931-10-30,NA,"1931","10","1931-10",NA,NA
1931-10-31,NA,"1931","10","1931-10",NA,NA
1931-11-01,NA,"1931","11","1931-11",NA,NA
1931-11-02,NA,"1931","11","1931-11",NA,NA
1931-11-03,NA,"1931","11","1931-11",NA,NA
1931-11-04,NA,"1931","11","1931-11",NA,NA
1931-11-05,NA,"1931","11","1931-11",NA,NA
1931-11-06,NA,"1931","11","1931-11",NA,NA
1931-11-07,NA,"1931","11","1931-11",NA,NA
1931-11-08,NA,"1931","11","1931-11",NA,NA
1931-11-09,NA,"1931","11","1931-11",NA,NA
1931-11-10,NA,"1931","11","1931-11",NA,NA
1931-11-11,NA,"1931","11","1931-11",NA,NA
1931-11-12,NA,"1931","11","1931-11",NA,NA
1931-11-13,NA,"1931","11","1931-11",NA,NA
1931-11-14,NA,"1931","11","1931-11",NA,NA
1931-11-15,NA,"1931","11","1931-11",NA,NA
1931-11-16,NA,"1931","11","1931-11",NA,NA
1931-11-17,NA,"1931","11","1931-11",NA,NA
1931-11-18,NA,"1931","11","1931-11",NA,NA
1931-11-19,NA,"1931","11","1931-11",NA,NA
1931-11-20,NA,"1931","11","1931-11",NA,NA
1931-11-21,NA,"1931","11","1931-11",NA,NA
1931-11-22,NA,"1931","11","1931-11",NA,NA
1931-11-23,NA,"1931","11","1931-11",NA,NA
1931-11-24,NA,"1931","11","1931-11",NA,NA
1931-11-25,NA,"1931","11","1931-11",NA,NA
1931-11-26,NA,"1931","11","1931-11",NA,NA
1931-11-27,NA,"1931","11","1931-11",NA,NA
1931-11-28,NA,"1931","11","1931-11",NA,NA
1931-11-29,NA,"1931","11","1931-11",NA,NA
1931-11-30,NA,"1931","11","1931-11",NA,NA
1931-12-01,NA,"1931","12","1931-12",NA,NA
1931-12-02,NA,"1931","12","1931-12",NA,NA
1931-12-03,NA,"1931","12","1931-12",NA,NA
1931-12-04,NA,"1931","12","1931-12",NA,NA
1931-12-05,NA,"1931","12","1931-12",NA,NA
1931-12-06,NA,"1931","12","1931-12",NA,NA
1931-12-07,NA,"1931","12","1931-12",NA,NA
1931-12-08,NA,"1931","12","1931-12",NA,NA
1931-12-09,NA,"1931","12","1931-12",NA,NA
1931-12-10,NA,"1931","12","1931-12",NA,NA
1931-12-11,NA,"1931","12","1931-12",NA,NA
1931-12-12,NA,"1931","12","1931-12",NA,NA
1931-12-13,NA,"1931","12","1931-12",NA,NA
1931-12-14,NA,"1931","12","1931-12",NA,NA
1931-12-15,NA,"1931","12","1931-12",NA,NA
1931-12-16,NA,"1931","12","1931-12",NA,NA
1931-12-17,NA,"1931","12","1931-12",NA,NA
1931-12-18,NA,"1931","12","1931-12",NA,NA
1931-12-19,NA,"1931","12","1931-12",NA,NA
1931-12-20,NA,"1931","12","1931-12",NA,NA
1931-12-21,NA,"1931","12","1931-12",NA,NA
1931-12-22,NA,"1931","12","1931-12",NA,NA
1931-12-23,NA,"1931","12","1931-12",NA,NA
1931-12-24,NA,"1931","12","1931-12",NA,NA
1931-12-25,NA,"1931","12","1931-12",NA,NA
1931-12-26,NA,"1931","12","1931-12",NA,NA
1931-12-27,NA,"1931","12","1931-12",NA,NA
1931-12-28,NA,"1931","12","1931-12",NA,NA
1931-12-29,NA,"1931","12","1931-12",NA,NA
1931-12-30,NA,"1931","12","1931-12",NA,NA
1931-12-31,NA,"1931","12","1931-12",NA,NA
1932-01-01,NA,"1932","1","1932-1",NA,NA
1932-01-02,NA,"1932","1","1932-1",NA,NA
1932-01-03,NA,"1932","1","1932-1",NA,NA
1932-01-04,NA,"1932","1","1932-1",NA,NA
1932-01-05,NA,"1932","1","1932-1",NA,NA
1932-01-06,NA,"1932","1","1932-1",NA,NA
1932-01-07,NA,"1932","1","1932-1",NA,NA
1932-01-08,NA,"1932","1","1932-1",NA,NA
1932-01-09,NA,"1932","1","1932-1",NA,NA
1932-01-10,NA,"1932","1","1932-1",NA,NA
1932-01-11,NA,"1932","1","1932-1",NA,NA
1932-01-12,NA,"1932","1","1932-1",NA,NA
1932-01-13,NA,"1932","1","1932-1",NA,NA
1932-01-14,NA,"1932","1","1932-1",NA,NA
1932-01-15,NA,"1932","1","1932-1",NA,NA
1932-01-16,NA,"1932","1","1932-1",NA,NA
1932-01-17,NA,"1932","1","1932-1",NA,NA
1932-01-18,NA,"1932","1","1932-1",NA,NA
1932-01-19,NA,"1932","1","1932-1",NA,NA
1932-01-20,NA,"1932","1","1932-1",NA,NA
1932-01-21,NA,"1932","1","1932-1",NA,NA
1932-01-22,NA,"1932","1","1932-1",NA,NA
1932-01-23,NA,"1932","1","1932-1",NA,NA
1932-01-24,NA,"1932","1","1932-1",NA,NA
1932-01-25,NA,"1932","1","1932-1",NA,NA
1932-01-26,NA,"1932","1","1932-1",NA,NA
1932-01-27,NA,"1932","1","1932-1",NA,NA
1932-01-28,NA,"1932","1","1932-1",NA,NA
1932-01-29,NA,"1932","1","1932-1",NA,NA
1932-01-30,NA,"1932","1","1932-1",NA,NA
1932-01-31,NA,"1932","1","1932-1",NA,NA
1932-02-01,NA,"1932","2","1932-2",NA,NA
1932-02-02,NA,"1932","2","1932-2",NA,NA
1932-02-03,NA,"1932","2","1932-2",NA,NA
1932-02-04,NA,"1932","2","1932-2",NA,NA
1932-02-05,NA,"1932","2","1932-2",NA,NA
1932-02-06,NA,"1932","2","1932-2",NA,NA
1932-02-07,NA,"1932","2","1932-2",NA,NA
1932-02-08,NA,"1932","2","1932-2",NA,NA
1932-02-09,NA,"1932","2","1932-2",NA,NA
1932-02-10,NA,"1932","2","1932-2",NA,NA
1932-02-11,NA,"1932","2","1932-2",NA,NA
1932-02-12,NA,"1932","2","1932-2",NA,NA
1932-02-13,NA,"1932","2","1932-2",NA,NA
1932-02-14,NA,"1932","2","1932-2",NA,NA
1932-02-15,NA,"1932","2","1932-2",NA,NA
1932-02-16,NA,"1932","2","1932-2",NA,NA
1932-02-17,NA,"1932","2","1932-2",NA,NA
1932-02-18,NA,"1932","2","1932-2",NA,NA
1932-02-19,NA,"1932","2","1932-2",NA,NA
1932-02-20,NA,"1932","2","1932-2",NA,NA
1932-02-21,NA,"1932","2","1932-2",NA,NA
1932-02-22,NA,"1932","2","1932-2",NA,NA
1932-02-23,NA,"1932","2","1932-2",NA,NA
1932-02-24,NA,"1932","2","1932-2",NA,NA
1932-02-25,NA,"1932","2","1932-2",NA,NA
1932-02-26,NA,"1932","2","1932-2",NA,NA
1932-02-27,NA,"1932","2","1932-2",NA,NA
1932-02-28,NA,"1932","2","1932-2",NA,NA
1932-02-29,NA,"1932","2","1932-2",NA,NA
1932-03-01,NA,"1932","3","1932-3",NA,NA
1932-03-02,NA,"1932","3","1932-3",NA,NA
1932-03-03,NA,"1932","3","1932-3",NA,NA
1932-03-04,NA,"1932","3","1932-3",NA,NA
1932-03-05,NA,"1932","3","1932-3",NA,NA
1932-03-06,NA,"1932","3","1932-3",NA,NA
1932-03-07,NA,"1932","3","1932-3",NA,NA
1932-03-08,NA,"1932","3","1932-3",NA,NA
1932-03-09,NA,"1932","3","1932-3",NA,NA
1932-03-10,NA,"1932","3","1932-3",NA,NA
1932-03-11,NA,"1932","3","1932-3",NA,NA
1932-03-12,NA,"1932","3","1932-3",NA,NA
1932-03-13,NA,"1932","3","1932-3",NA,NA
1932-03-14,NA,"1932","3","1932-3",NA,NA
1932-03-15,NA,"1932","3","1932-3",NA,NA
1932-03-16,NA,"1932","3","1932-3",NA,NA
1932-03-17,NA,"1932","3","1932-3",NA,NA
1932-03-18,NA,"1932","3","1932-3",NA,NA
1932-03-19,NA,"1932","3","1932-3",NA,NA
1932-03-20,NA,"1932","3","1932-3",NA,NA
1932-03-21,NA,"1932","3","1932-3",NA,NA
1932-03-22,NA,"1932","3","1932-3",NA,NA
1932-03-23,NA,"1932","3","1932-3",NA,NA
1932-03-24,NA,"1932","3","1932-3",NA,NA
1932-03-25,NA,"1932","3","1932-3",NA,NA
1932-03-26,NA,"1932","3","1932-3",NA,NA
1932-03-27,NA,"1932","3","1932-3",NA,NA
1932-03-28,NA,"1932","3","1932-3",NA,NA
1932-03-29,NA,"1932","3","1932-3",NA,NA
1932-03-30,NA,"1932","3","1932-3",NA,NA
1932-03-31,NA,"1932","3","1932-3",NA,NA
1932-04-01,NA,"1932","4","1932-4",NA,NA
1932-04-02,NA,"1932","4","1932-4",NA,NA
1932-04-03,NA,"1932","4","1932-4",NA,NA
1932-04-04,NA,"1932","4","1932-4",NA,NA
1932-04-05,NA,"1932","4","1932-4",NA,NA
1932-04-06,NA,"1932","4","1932-4",NA,NA
1932-04-07,NA,"1932","4","1932-4",NA,NA
1932-04-08,NA,"1932","4","1932-4",NA,NA
1932-04-09,NA,"1932","4","1932-4",NA,NA
1932-04-10,NA,"1932","4","1932-4",NA,NA
1932-04-11,NA,"1932","4","1932-4",NA,NA
1932-04-12,NA,"1932","4","1932-4",NA,NA
1932-04-13,NA,"1932","4","1932-4",NA,NA
1932-04-14,NA,"1932","4","1932-4",NA,NA
1932-04-15,NA,"1932","4","1932-4",NA,NA
1932-04-16,NA,"1932","4","1932-4",NA,NA
1932-04-17,NA,"1932","4","1932-4",NA,NA
1932-04-18,NA,"1932","4","1932-4",NA,NA
1932-04-19,NA,"1932","4","1932-4",NA,NA
1932-04-20,NA,"1932","4","1932-4",NA,NA
1932-04-21,NA,"1932","4","1932-4",NA,NA
1932-04-22,NA,"1932","4","1932-4",NA,NA
1932-04-23,NA,"1932","4","1932-4",NA,NA
1932-04-24,NA,"1932","4","1932-4",NA,NA
1932-04-25,NA,"1932","4","1932-4",NA,NA
1932-04-26,NA,"1932","4","1932-4",NA,NA
1932-04-27,NA,"1932","4","1932-4",NA,NA
1932-04-28,NA,"1932","4","1932-4",NA,NA
1932-04-29,NA,"1932","4","1932-4",NA,NA
1932-04-30,NA,"1932","4","1932-4",NA,NA
1932-05-01,NA,"1932","5","1932-5",NA,NA
1932-05-02,NA,"1932","5","1932-5",NA,NA
1932-05-03,NA,"1932","5","1932-5",NA,NA
1932-05-04,NA,"1932","5","1932-5",NA,NA
1932-05-05,NA,"1932","5","1932-5",NA,NA
1932-05-06,NA,"1932","5","1932-5",NA,NA
1932-05-07,NA,"1932","5","1932-5",NA,NA
1932-05-08,NA,"1932","5","1932-5",NA,NA
1932-05-09,NA,"1932","5","1932-5",NA,NA
1932-05-10,NA,"1932","5","1932-5",NA,NA
1932-05-11,NA,"1932","5","1932-5",NA,NA
1932-05-12,NA,"1932","5","1932-5",NA,NA
1932-05-13,NA,"1932","5","1932-5",NA,NA
1932-05-14,NA,"1932","5","1932-5",NA,NA
1932-05-15,NA,"1932","5","1932-5",NA,NA
1932-05-16,NA,"1932","5","1932-5",NA,NA
1932-05-17,NA,"1932","5","1932-5",NA,NA
1932-05-18,NA,"1932","5","1932-5",NA,NA
1932-05-19,NA,"1932","5","1932-5",NA,NA
1932-05-20,NA,"1932","5","1932-5",NA,NA
1932-05-21,NA,"1932","5","1932-5",NA,NA
1932-05-22,NA,"1932","5","1932-5",NA,NA
1932-05-23,NA,"1932","5","1932-5",NA,NA
1932-05-24,NA,"1932","5","1932-5",NA,NA
1932-05-25,NA,"1932","5","1932-5",NA,NA
1932-05-26,NA,"1932","5","1932-5",NA,NA
1932-05-27,NA,"1932","5","1932-5",NA,NA
1932-05-28,NA,"1932","5","1932-5",NA,NA
1932-05-29,NA,"1932","5","1932-5",NA,NA
1932-05-30,NA,"1932","5","1932-5",NA,NA
1932-05-31,NA,"1932","5","1932-5",NA,NA
1932-06-01,NA,"1932","6","1932-6",NA,NA
1932-06-02,NA,"1932","6","1932-6",NA,NA
1932-06-03,NA,"1932","6","1932-6",NA,NA
1932-06-04,NA,"1932","6","1932-6",NA,NA
1932-06-05,NA,"1932","6","1932-6",NA,NA
1932-06-06,NA,"1932","6","1932-6",NA,NA
1932-06-07,NA,"1932","6","1932-6",NA,NA
1932-06-08,NA,"1932","6","1932-6",NA,NA
1932-06-09,NA,"1932","6","1932-6",NA,NA
1932-06-10,NA,"1932","6","1932-6",NA,NA
1932-06-11,NA,"1932","6","1932-6",NA,NA
1932-06-12,NA,"1932","6","1932-6",NA,NA
1932-06-13,NA,"1932","6","1932-6",NA,NA
1932-06-14,NA,"1932","6","1932-6",NA,NA
1932-06-15,NA,"1932","6","1932-6",NA,NA
1932-06-16,NA,"1932","6","1932-6",NA,NA
1932-06-17,NA,"1932","6","1932-6",NA,NA
1932-06-18,NA,"1932","6","1932-6",NA,NA
1932-06-19,NA,"1932","6","1932-6",NA,NA
1932-06-20,NA,"1932","6","1932-6",NA,NA
1932-06-21,NA,"1932","6","1932-6",NA,NA
1932-06-22,NA,"1932","6","1932-6",NA,NA
1932-06-23,NA,"1932","6","1932-6",NA,NA
1932-06-24,NA,"1932","6","1932-6",NA,NA
1932-06-25,NA,"1932","6","1932-6",NA,NA
1932-06-26,NA,"1932","6","1932-6",NA,NA
1932-06-27,NA,"1932","6","1932-6",NA,NA
1932-06-28,NA,"1932","6","1932-6",NA,NA
1932-06-29,NA,"1932","6","1932-6",NA,NA
1932-06-30,NA,"1932","6","1932-6",NA,NA
1932-07-01,NA,"1932","7","1932-7",NA,NA
1932-07-02,NA,"1932","7","1932-7",NA,NA
1932-07-03,NA,"1932","7","1932-7",NA,NA
1932-07-04,NA,"1932","7","1932-7",NA,NA
1932-07-05,NA,"1932","7","1932-7",NA,NA
1932-07-06,NA,"1932","7","1932-7",NA,NA
1932-07-07,NA,"1932","7","1932-7",NA,NA
1932-07-08,NA,"1932","7","1932-7",NA,NA
1932-07-09,NA,"1932","7","1932-7",NA,NA
1932-07-10,NA,"1932","7","1932-7",NA,NA
1932-07-11,NA,"1932","7","1932-7",NA,NA
1932-07-12,NA,"1932","7","1932-7",NA,NA
1932-07-13,NA,"1932","7","1932-7",NA,NA
1932-07-14,NA,"1932","7","1932-7",NA,NA
1932-07-15,NA,"1932","7","1932-7",NA,NA
1932-07-16,NA,"1932","7","1932-7",NA,NA
1932-07-17,NA,"1932","7","1932-7",NA,NA
1932-07-18,NA,"1932","7","1932-7",NA,NA
1932-07-19,NA,"1932","7","1932-7",NA,NA
1932-07-20,NA,"1932","7","1932-7",NA,NA
1932-07-21,NA,"1932","7","1932-7",NA,NA
1932-07-22,NA,"1932","7","1932-7",NA,NA
1932-07-23,NA,"1932","7","1932-7",NA,NA
1932-07-24,NA,"1932","7","1932-7",NA,NA
1932-07-25,NA,"1932","7","1932-7",NA,NA
1932-07-26,NA,"1932","7","1932-7",NA,NA
1932-07-27,NA,"1932","7","1932-7",NA,NA
1932-07-28,NA,"1932","7","1932-7",NA,NA
1932-07-29,NA,"1932","7","1932-7",NA,NA
